data_name,num_classes,data_type,size,rho,distribution,variant,sampling_modifiedRS_rho,sampling_weightedRS_percentage,augmentation_rho,augmentation_percentage,augmentation_top_k,wce_alpha,fl_gamma,augmentation_bert_top_k,pl_seed,train_f1_macro,train_f1_per_label_0,train_f1_per_label_1,train_f1_per_label_2,train_f1_per_label_3,train_f1_per_label_4,train_accuracy,train_precision_macro,train_precision_weighted,train_recall_macro,train_recall_weighted,train_auprc,val_f1_macro,val_f1_per_label_0,val_f1_per_label_1,val_f1_per_label_2,val_f1_per_label_3,val_f1_per_label_4,val_accuracy,val_precision_macro,val_precision_weighted,val_recall_macro,val_recall_weighted,val_auprc,test_f1_macro,test_f1_per_label_0,test_f1_per_label_1,test_f1_per_label_2,test_f1_per_label_3,test_f1_per_label_4,test_accuracy,test_precision_macro,test_precision_weighted,test_recall_macro,test_recall_weighted,test_auprc,best_epoch,mlflow_run_id,test_f1_macro_std
civil-comments-20k,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,7.5,-,-,-,-,,21,0.9913089275360107,0.9979605674743652,0.984657347202301,0,0,0,0.9963997006416321,0.9926209449768066,0.9963926672935486,0.9900064468383789,0.9963997006416321,0.9991550445556641,0.7864178419113159,0.9662006497383118,0.6066350936889648,0,0,0,0.937749981880188,0.7927982807159424,0.9364641904830933,0.7803822755813599,0.937749981880188,0.828088104724884,0.7828377485275269,0.9669913649559021,0.5986841917037964,0,0,0,0.9390000104904175,0.80131596326828,0.9357905983924866,0.7669904232025146,0.9389999508857727,0.8170416355133057,2,4d1e2576053b495e8c1da840f9efe058,0.7828377485275269
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,7.5,0.3,3,-,-,,42,0.9854546785354614,0.9966031312942505,0.9743062853813171,0,0,0,0.9939995408058167,0.9888051152229309,0.9939746260643005,0.9821658134460449,0.9939995408058167,0.997040867805481,0.7950540781021118,0.9672598838806152,0.6228482127189636,0,0,0,0.9397500157356262,0.7989124059677124,0.938997745513916,0.79132080078125,0.9397499561309814,0.8199683427810669,0.7755910158157349,0.9660581350326538,0.5851239562034607,0,0,0,0.937250018119812,0.7951832413673401,0.9336962699890137,0.7590023279190063,0.937250018119812,0.8038547039031982,0,a1686df2ea7d461981b856239212b88b,0.7755910158157349
civil-comments-20k,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,2.0,-,-,-,-,,42,0.9908826947212219,0.9939272999763489,0.987838089466095,0,0,0,0.9918994307518005,0.9911062717437744,0.9918965101242065,0.9906601905822754,0.9918993711471558,0.9989285469055176,0.783141016960144,0.9641640782356262,0.6021180152893066,0,0,0,0.934249997138977,0.7781897187232971,0.9354699850082397,0.7883284091949463,0.934249997138977,0.8272237181663513,0.7929403781890869,0.9684751629829407,0.6174055933952332,0,0,0,0.9417499899864197,0.8115203976631165,0.9387885332107544,0.7769297361373901,0.9417499899864197,0.8229580521583557,0,a4703777ce584953975012af64efd233,0.7929403781890869
civil-comments-20k,2,bin,-,-,-,augmentation_external_data,-,-,2.0,-,-,-,-,,21,0.994966447353363,0.9966455101966858,0.9932873845100403,0,0,0,0.9955265522003174,0.9950563907623291,0.9955258965492249,0.9948766231536865,0.9955265522003174,0.9996994733810425,0.7797573804855347,0.9637700915336609,0.5957446694374084,0,0,0,0.9334999918937683,0.7759554386138916,0.9344456195831299,0.7836987376213074,0.9335000514984131,0.8155979514122009,0.777767539024353,0.963053822517395,0.5924811959266663,0,0,0,0.9322500228881836,0.7715018391609192,0.9338971972465515,0.7844258546829224,0.9322500228881836,0.813860297203064,1,d04799f4ef80489f88d898c9092e4ad7,0.777767539024353
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,7.5,0.1,5,-,-,,42,0.9870293140411377,0.9969646334648132,0.9770939946174622,0,0,0,0.9946395754814148,0.9895017147064209,0.9946213960647583,0.9845905303955078,0.9946395754814148,0.9982528686523438,0.794899582862854,0.9642612338066101,0.6255379915237427,0,0,0,0.9347500205039978,0.777612566947937,0.939482569694519,0.815337061882019,0.934749960899353,0.8151201009750366,0.7919592261314392,0.9655172228813171,0.6184012293815613,0,0,0,0.9367499947547913,0.7861074805259705,0.9381104111671448,0.7981317043304443,0.9367499947547913,0.8174905180931091,0,f63459f37674423cb710fea6e590d3bf,0.7919592261314392
civil-comments-20k,2,bin,-,-,-,fl,-,-,-,-,-,-,0.1,,21,0.9885520935058594,0.9981406927108765,0.9789635539054871,0,0,0,0.9965833425521851,0.9874128103256226,0.9965925216674805,0.9896979331970215,0.9965833425521851,0.9976433515548706,0.7820696830749512,0.9626794457435608,0.6014598608016968,0,0,0,0.9317499995231628,0.7691053152084351,0.9354217052459717,0.7968184947967529,0.9317499995231628,0.8143430948257446,0.7771053910255432,0.9621636271476746,0.5920471549034119,0,0,0,0.9307500123977661,0.7662261724472046,0.9338504076004028,0.7892385125160217,0.9307500123977661,0.817933201789856,3,dcc3f0c1d6b94d748a621703764e8d43,0.7771053910255432
civil-comments-20k,2,bin,-,-,-,sampling_modifiedRS_undersampling,5.0,-,-,-,-,-,-,,42,0.9580433368682861,0.9858777523040771,0.9302088618278503,0,0,0,0.9765089154243469,0.9545520544052124,0.9767256379127502,0.9616255164146423,0.9765089154243469,0.9828864336013794,0.7973513603210449,0.9673735499382019,0.6273291707038879,0,0,0,0.9399999976158142,0.799048900604248,0.939664363861084,0.7956783771514893,0.9399999976158142,0.8282173871994019,0.7819010019302368,0.9653767943382263,0.5984252095222473,0,0,0,0.9362499713897705,0.787304162979126,0.9351035356521606,0.7767517566680908,0.9362500309944153,0.7984288334846497,0,a2f59737788a465ea46b42660ac318a3,0.7819010019302368
civil-comments-20k,2,bin,-,-,-,augmentation_external_data,-,-,7.5,-,-,-,-,,21,0.9913089275360107,0.9979605674743652,0.984657347202301,0,0,0,0.9963997006416321,0.9926209449768066,0.9963926672935486,0.9900064468383789,0.9963997006416321,0.9991550445556641,0.7857990264892578,0.9662097692489624,0.6053882837295532,0,0,0,0.937749981880188,0.7930678725242615,0.9362971782684326,0.7789750695228577,0.937749981880188,0.8277372121810913,0.781716525554657,0.9667117595672607,0.5967212915420532,0,0,0,0.9384999871253967,0.7990649938583374,0.9354086518287659,0.7667183876037598,0.9384999871253967,0.8159453868865967,2,49e6a38bc15d40be8dbf65456562bdca,0.781716525554657
civil-comments-20k,2,bin,-,-,-,fl,-,-,-,-,-,-,1.0,,0,0.9927096366882324,0.9988213777542114,0.9865979552268982,0,0,0,0.9978333115577698,0.9936383366584778,0.9978299736976624,0.9917851686477661,0.9978333115577698,0.998754620552063,0.77547287940979,0.9691275358200073,0.581818163394928,0,0,0,0.9424999952316284,0.8322546482086182,0.9364097714424133,0.7379364371299744,0.9424999952316284,0.8097457885742188,0.7688411474227905,0.9689091444015503,0.5687732100486755,0,0,0,0.9419999718666077,0.8348934650421143,0.9354033470153809,0.7278140783309937,0.9420000314712524,0.8065963387489319,4,292b0b0c9ed344569904472dd4a8df71,0.7688411474227905
civil-comments-20k,2,bin,-,-,-,sampling_modifiedRS_oversampling,3.0,-,-,-,-,-,-,,21,0.9933822751045227,0.9966897964477539,0.9900747537612915,0,0,0,0.9950353503227234,0.9932482242584229,0.9950368404388428,0.9935164451599121,0.9950353503227234,0.9990381002426147,0.7828189134597778,0.9659568667411804,0.59968101978302,0,0,0,0.937250018119812,0.791837751865387,0.9354506134986877,0.774481475353241,0.937250018119812,0.8236023783683777,0.8012794256210327,0.9688008427619934,0.6337579488754272,0,0,0,0.9424999952316284,0.8103924989700317,0.9409421682357788,0.7928169369697571,0.9424999952316284,0.8333681225776672,0,d2945b30a2284b66948f8420c4445dc0,0.8012794256210327
civil-comments-20k,2,bin,-,-,-,fl,-,-,-,-,-,-,2.0,,42,0.9587122797966003,0.9933871030807495,0.9240374565124512,0,0,0,0.9878333210945129,0.9635674953460693,0.9877275824546814,0.9539791345596313,0.9878333210945129,0.9864727258682251,0.7946610450744629,0.9662217497825623,0.6231002807617188,0,0,0,0.9380000233650208,0.7906559705734253,0.9388843774795532,0.7988117933273315,0.937999963760376,0.8339183330535889,0.791386604309082,0.9655266404151917,0.6172465682029724,0,0,0,0.9367499947547913,0.7862906455993652,0.937926173210144,0.7967244982719421,0.9367499947547913,0.8274793028831482,0,97d5413d91694fe9bc1e820adb47a483,0.791386604309082
civil-comments-20k,2,bin,-,-,-,fl,-,-,-,-,-,-,2.0,,0,0.9800636768341064,0.9967819452285767,0.9633454084396362,0,0,0,0.9940833449363708,0.9816526174545288,0.994066059589386,0.9784873723983765,0.9940832853317261,0.9962866306304932,0.7781918048858643,0.9708322286605835,0.5855513215065002,0,0,0,0.9455000162124634,0.8588079214096069,0.9396176934242249,0.7311254739761353,0.9455000162124634,0.8277077674865723,0.7733204364776611,0.9703049659729004,0.5763359069824219,0,0,0,0.9445000290870667,0.8547368049621582,0.9383163452148438,0.7263598442077637,0.9445000290870667,0.8436274528503418,1,464e5ddc386c4a80993ffcf5c0f05b66,0.7733204364776611
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,7.5,0.3,3,-,-,,0,0.9772839546203613,0.9946494698524475,0.9599184989929199,0,0,0,0.9905592203140259,0.9770032167434692,0.9905648827552795,0.9775651693344116,0.9905592203140259,0.9955774545669556,0.7735905647277832,0.9637178778648376,0.5834633111953735,0,0,0,0.9332500100135803,0.7763537168502808,0.9325973987579346,0.7708979845046997,0.9332500100135803,0.8150030374526978,0.7903002500534058,0.9671819806098938,0.6134185194969177,0,0,0,0.9394999742507935,0.8000333309173584,0.9376930594444275,0.781334400177002,0.9394999742507935,0.8200113773345947,0,241b6a32e8734b43b0ffaf4f8a6e312f,0.7903002500534058
civil-comments-20k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.1,5,-,-,,42,0.9895748496055603,0.9947853088378906,0.98436439037323,0,0,0,0.9921789765357971,0.9894418120384216,0.9921811819076538,0.9897080659866333,0.9921789765357971,0.9987441301345825,0.7889063954353333,0.9689692258834839,0.6088435649871826,0,0,0,0.9424999952316284,0.8196094036102295,0.9382525682449341,0.764673113822937,0.9424999952316284,0.8285466432571411,0.779036283493042,0.9676288366317749,0.5904436707496643,0,0,0,0.9399999976158142,0.8099547028541565,0.9353609085083008,0.7548697590827942,0.9399999976158142,0.8117958307266235,0,a0dfc47652c14747a41e0940f4261c83,0.779036283493042
civil-comments-40k,2,bin,-,-,-,fl,-,-,-,-,-,-,0.2,,42,0.9849043488502502,0.9976010322570801,0.9722076654434204,0,0,0,0.9955833554267883,0.9867716431617737,0.9955694079399109,0.9830542802810669,0.9955833554267883,0.9971494078636169,0.7867277264595032,0.9692887663841248,0.6041666865348816,0,0,0,0.9430000185966492,0.8197475671768188,0.938546359539032,0.7610927820205688,0.9430000185966492,0.8225767016410828,0.7832480669021606,0.9683812856674194,0.5981148481369019,0,0,0,0.9413750171661377,0.8105262517929077,0.9372659921646118,0.7612860202789307,0.9413750171661377,0.8202690482139587,2,7eb80088661b4d69be493e804d250f34,0.7832480669021606
civil-comments-40k,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,2.0,-,-,-,-,,21,0.996196985244751,0.997464120388031,0.994929850101471,0,0,0,0.9966191649436951,0.9961521029472351,0.996619462966919,0.9962419271469116,0.9966192245483398,0.9998673796653748,0.790631890296936,0.9671030044555664,0.6141607165336609,0,0,0,0.9393749833106995,0.7951614856719971,0.9384795427322388,0.7862757444381714,0.9393750429153442,0.8124235272407532,0.7879470586776733,0.9669197201728821,0.6089743375778198,0,0,0,0.9390000104904175,0.794019341468811,0.9378025531768799,0.7821848392486572,0.9390000104904175,0.8136086463928223,3,1609123f750944c6860a5a9796c66c88,0.7879470586776733
civil-comments-40k,2,bin,-,-,-,sampling_modifiedRS_oversampling,5.0,-,-,-,-,-,-,,42,0.9840924739837646,0.994703471660614,0.9734814167022705,0,0,0,0.9911704659461975,0.9845321178436279,0.9911629557609558,0.9836540222167969,0.9911704659461975,0.9975786209106445,0.7918954491615295,0.9695907235145569,0.6142001748085022,0,0,0,0.9436249732971191,0.8199375867843628,0.9397397041320801,0.7692923545837402,0.9436250329017639,0.8354184627532959,0.7873224020004272,0.9688427448272705,0.605802059173584,0,0,0,0.9422500133514404,0.8134444355964661,0.9383851289749146,0.7660561800003052,0.9422500133514404,0.831678569316864,0,7df28e2765bc423e846196f33cd9abb9,0.7873224020004272
civil-comments-40k,2,bin,-,-,-,fl,-,-,-,-,-,-,2.0,,42,0.9780053496360779,0.996515691280365,0.9594950079917908,0,0,0,0.9935833215713501,0.981249213218689,0.9935491681098938,0.9748139381408691,0.9935833215713501,0.9947370290756226,0.789339542388916,0.970059871673584,0.6086191534996033,0,0,0,0.9443749785423279,0.8278614282608032,0.9396838545799255,0.7604108452796936,0.9443750381469727,0.832785964012146,0.7830394506454468,0.9686763286590576,0.5974025726318359,0,0,0,0.9418749809265137,0.8140779733657837,0.9374352693557739,0.7586945295333862,0.9418749809265137,0.8328865766525269,1,ba83b3ac9d754a7fb5784624266582dc,0.7830394506454468
civil-comments-40k,2,bin,-,-,-,augmentation_external_data,-,-,2.0,-,-,-,-,,0,0.9935781955718994,0.9957234859466553,0.9914328455924988,0,0,0,0.9942948818206787,0.9938591122627258,0.9942929744720459,0.9932988286018372,0.9942948818206787,0.9996145367622375,0.790202260017395,0.9665896892547607,0.6138147711753845,0,0,0,0.9384999871253967,0.7910376787185669,0.9383247494697571,0.7893729209899902,0.9384999871253967,0.8301721811294556,0.791600227355957,0.9658224582672119,0.6173780560493469,0,0,0,0.937250018119812,0.7845428586006165,0.9389029145240784,0.7991286516189575,0.937250018119812,0.8256795406341553,1,45601e2989284addbcd3448cf1e5fd29,0.791600227355957
civil-comments-40k,2,bin,-,-,-,augmentation_external_data,-,-,5.0,-,-,-,-,,42,0.9769482016563416,0.9923273921012878,0.9615690112113953,0,0,0,0.9872084856033325,0.9775118231773376,0.9871942400932312,0.9763866662979126,0.9872084856033325,0.9964248538017273,0.78863525390625,0.9659438729286194,0.6113266348838806,0,0,0,0.937375009059906,0.7864102125167847,0.9378707408905029,0.790905237197876,0.937375009059906,0.7893217206001282,0.795720100402832,0.9667279124259949,0.6247122287750244,0,0,0,0.9388750195503235,0.7902686595916748,0.9400781393051147,0.8014430999755859,0.9388750195503235,0.796289324760437,0,5595545fc1e84a68997f78cac1586d49,0.795720100402832
civil-comments-40k,2,bin,-,-,-,augmentation_external_data,-,-,7.5,-,-,-,-,,0,0.9835166335105896,0.9961297512054443,0.9709035158157349,0,0,0,0.9931681752204895,0.9844463467597961,0.993156373500824,0.9825917482376099,0.9931681752204895,0.9971189498901367,0.7865918874740601,0.9695093035697937,0.6036745309829712,0,0,0,0.9433749914169312,0.8226514458656311,0.9387131929397583,0.759152889251709,0.9433749914169312,0.8244634866714478,0.7989614009857178,0.9706735014915466,0.6272493600845337,0,0,0,0.9456250071525574,0.8277319669723511,0.9419227838516235,0.7757635116577148,0.9456250071525574,0.835454523563385,1,13c2b1a7876748d5a68579384bf1c2f8,0.7989614009857178
civil-comments-40k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.1,5,-,-,,42,0.9873509407043457,0.9957903027534485,0.9789115786552429,0,0,0,0.9929816722869873,0.9879714250564575,0.992973804473877,0.986733078956604,0.9929816722869873,0.9984303712844849,0.7754100561141968,0.9688381552696228,0.5819819569587708,0,0,0,0.9419999718666077,0.8219019174575806,0.9362826347351074,0.7426856756210327,0.9419999718666077,0.8181352615356445,0.7889629006385803,0.9707186222076416,0.607207179069519,0,0,0,0.9455000162124634,0.8369995355606079,0.9403948187828064,0.7549378871917725,0.9455000162124634,0.8241318464279175,0,cc77832a2e64474a82fc2bd8853140de,0.7889629006385803
civil-comments-40k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.3,3,-,-,,21,0.9916201233863831,0.9958124756813049,0.9874277710914612,0,0,0,0.9937175512313843,0.9918208718299866,0.993715226650238,0.991419792175293,0.9937175512313843,0.9994364976882935,0.7822326421737671,0.9688320159912109,0.5956332087516785,0,0,0,0.9421250224113464,0.8170739412307739,0.937364935874939,0.7556154727935791,0.9421250224113464,0.8217289447784424,0.7753544449806213,0.9681845903396606,0.582524299621582,0,0,0,0.9408749938011169,0.8128136992454529,0.9356502890586853,0.7474144697189331,0.9408749938011169,0.8235061168670654,0,5856cff982644e80bf3184f5745db02c,0.7753544449806213
civil-comments-40k,2,bin,-,-,-,fl,-,-,-,-,-,-,5.0,,21,0.987834095954895,0.9980524182319641,0.9776158332824707,0,0,0,0.9964166879653931,0.986447811126709,0.9964285492897034,0.9892300367355347,0.9964166283607483,0.9981112480163574,0.7863496541976929,0.9663500785827637,0.6063492298126221,0,0,0,0.9380000233650208,0.7901541590690613,0.9372124671936035,0.7826703190803528,0.9380000233650208,0.8186002969741821,0.7847765684127808,0.9657794833183289,0.6037735939025879,0,0,0,0.9369999766349792,0.7855977416038513,0.9368200302124023,0.7839613556861877,0.9369999766349792,0.826148509979248,6,48e45b9a01084352a8a34ecd3f0dab02,0.7847765684127808
civil-comments-40k,2,bin,-,-,-,sampling_modifiedRS_undersampling,7.5,-,-,-,-,-,-,,0,0.9805316925048828,0.9954026341438293,0.9656607508659363,0,0,0,0.9918909072875977,0.9790223836898804,0.9919199347496033,0.9820540547370911,0.9918909072875977,0.9943561553955078,0.7940970659255981,0.968754231929779,0.6194398403167725,0,0,0,0.9422500133514404,0.8092460632324219,0.9397646188735962,0.7806925177574158,0.9422500133514404,0.8150820732116699,0.7897633910179138,0.9677812457084656,0.6117455363273621,0,0,0,0.940500020980835,0.8011360168457031,0.938457727432251,0.7794209718704224,0.940500020980835,0.8185244202613831,2,debc05c7b22249d6b44704d31c24cf56,0.7897633910179138
civil-comments-40k,2,bin,-,-,-,fl,-,-,-,-,-,-,5.0,,42,0.961133599281311,0.9938461780548096,0.9284210801124573,0,0,0,0.9886666536331177,0.964490532875061,0.9885950088500977,0.9578349590301514,0.9886666536331177,0.9893758893013,0.7925204038619995,0.9696561098098755,0.6153846383094788,0,0,0,0.9437500238418579,0.8203058242797852,0.9399068355560303,0.7700748443603516,0.9437500238418579,0.8273921012878418,0.7828724980354309,0.9679465293884277,0.5977984666824341,0,0,0,0.940625011920929,0.8059364557266235,0.9369236826896667,0.763741672039032,0.940625011920929,0.8302589654922485,1,7df135dbb73d4671884d611ada3db1f7,0.7828724980354309
civil-comments-40k,2,bin,-,-,-,augmentation_external_data,-,-,3.0,-,-,-,-,,42,0.9882447123527527,0.9941433072090149,0.9823461174964905,0,0,0,0.991204559803009,0.9894305467605591,0.9911918044090271,0.9870731830596924,0.9912045001983643,0.9987466931343079,0.8037550449371338,0.9675705432891846,0.6399394869804382,0,0,0,0.940500020980835,0.7949030995368958,0.9424313306808472,0.8133252859115601,0.9404999613761902,0.8177061080932617,0.7922762632369995,0.9653620719909668,0.6191903948783875,0,0,0,0.9365000128746033,0.7812929153442383,0.9392246007919312,0.8044474124908447,0.9365000128746033,0.8137515783309937,0,18fd5f10fec9492bad8e236175a67b3a,0.7922762632369995
civil-comments-40k,2,bin,-,-,-,augmentation_external_data,-,-,2.0,-,-,-,-,,21,0.996196985244751,0.997464120388031,0.994929850101471,0,0,0,0.9966191649436951,0.9961521029472351,0.996619462966919,0.9962419271469116,0.9966192245483398,0.9998673796653748,0.7891833782196045,0.9669017791748047,0.6114649772644043,0,0,0,0.9390000104904175,0.793913722038269,0.938056468963623,0.7846428155899048,0.9389999508857727,0.8111655712127686,0.7859675884246826,0.966503918170929,0.605431318283081,0,0,0,0.9382500052452087,0.7910987138748169,0.9372069835662842,0.7810616493225098,0.9382500052452087,0.8124864101409912,3,8ed1723e4b7649c180161b6214ad7bd3,0.7859675884246826
civil-comments-40k,2,bin,-,-,-,sampling_modifiedRS_undersampling,5.0,-,-,-,-,-,-,,0,0.9650648832321167,0.98822420835495,0.9419054985046387,0,0,0,0.9804177284240723,0.9610080122947693,0.9806381464004517,0.9692428112030029,0.9804177284240723,0.9870748519897461,0.8015279769897461,0.9698322415351868,0.6332237124443054,0,0,0,0.9442499876022339,0.816513180732727,0.9419363737106323,0.7882102727890015,0.9442499876022339,0.8323836326599121,0.7928680181503296,0.968697190284729,0.6170388460159302,0,0,0,0.9421250224113464,0.8087844848632812,0.9395196437835693,0.7788723111152649,0.9421250224113464,0.8354361057281494,1,c5150a62f61841c5a3cb14b6447d0626,0.7928680181503296
civil-comments-40k,2,bin,-,-,-,th,-,-,-,-,-,-,-,,21,0.9868031144142151,0.9978945255279541,0.9757117033004761,0,0,0,0.9961249828338623,0.9869192838668823,0.9961240887641907,0.9866870045661926,0.9961250424385071,0.9977680444717407,0.773188591003418,0.9579831957817078,0.588394045829773,0,0,0,0.9237499833106995,0.7444183230400085,0.9353381395339966,0.8135123252868652,0.9237499833106995,0.8085583448410034,0.7789235711097717,0.9582442045211792,0.5996029376983643,0,0,0,0.9243749976158142,0.7464713454246521,0.9377447962760925,0.8264908194541931,0.9243749976158142,0.8181451559066772,2,a9bbed833a5144a892705891f53955b7,0.7789235711097717
civil-comments-40k,2,bin,-,-,-,augmentation_external_data,-,-,5.0,-,-,-,-,,0,0.9806512594223022,0.9935752153396606,0.9677272439002991,0,0,0,0.9892838001251221,0.982146143913269,0.9892564415931702,0.9791713953018188,0.9892838001251221,0.9969001412391663,0.7912142276763916,0.9637234807014465,0.6187050342559814,0,0,0,0.9337499737739563,0.7718691825866699,0.9393303990364075,0.8146591186523438,0.9337499737739563,0.8196442127227783,0.7951914668083191,0.9638769030570984,0.6265060305595398,0,0,0,0.9341250061988831,0.7723388671875,0.9408932328224182,0.823914647102356,0.9341250061988831,0.8115274310112,0,d8c4192fb0644e87a6f57472b266c348,0.7951914668083191
civil-comments-40k,2,bin,-,-,-,baseline,-,-,-,-,-,-,-,,21,0.9842112064361572,0.9974876046180725,0.9709348082542419,0,0,0,0.9953749775886536,0.9854893684387207,0.9953641891479492,0.9829411506652832,0.9953749775886536,0.9973776936531067,0.7844855785369873,0.9637666344642639,0.6052044630050659,0,0,0,0.9336249828338623,0.7723401784896851,0.936905562877655,0.7981566190719604,0.9336249828338623,0.8201143145561218,0.7925437688827515,0.9654325842857361,0.6196548938751221,0,0,0,0.9366250038146973,0.7817218899726868,0.939296543598175,0.8045153021812439,0.9366250038146973,0.8255936503410339,2,3c81ee6fd5ea4f5aa61bb47987393812,0.7925437688827515
civil-comments-40k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,7.5,0.3,5,-,-,,42,0.9864908456802368,0.9968318343162537,0.9761499166488647,0,0,0,0.9944067001342773,0.9879340529441833,0.9943931698799133,0.9850592613220215,0.9944067001342773,0.9979263544082642,0.787821888923645,0.9678815603256226,0.6077621579170227,0,0,0,0.940625011920929,0.8034365177154541,0.9379436373710632,0.7740931510925293,0.940625011920929,0.8203843832015991,0.7875725030899048,0.9677375555038452,0.6074073910713196,0,0,0,0.9403749704360962,0.8016380071640015,0.9379026293754578,0.775058388710022,0.9403749704360962,0.8352754712104797,1,5cd3ede451bc4b22bac63433997e536d,0.7875725030899048
civil-comments-40k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,7.5,0.1,3,-,-,,42,0.9888232350349426,0.9973743557929993,0.980272114276886,0,0,0,0.995365560054779,0.9895453453063965,0.995359480381012,0.988103985786438,0.995365560054779,0.9980389475822449,0.78305983543396,0.9681640267372131,0.5979557037353516,0,0,0,0.9409999847412109,0.8087473511695862,0.9370304942131042,0.7621495723724365,0.9409999847412109,0.8169749975204468,0.7837806940078735,0.9685941338539124,0.5989673137664795,0,0,0,0.9417499899864197,0.8126657009124756,0.937516450881958,0.7607740163803101,0.9417499899864197,0.8199306726455688,2,e674d5d62ac24e8f90325960dcfaeda5,0.7837806940078735
civil-comments-40k,2,bin,-,-,-,fl,-,-,-,-,-,-,0.1,,21,0.9851749539375305,0.9976465106010437,0.9727033972740173,0,0,0,0.9956666827201843,0.9875158071517944,0.9956504702568054,0.9828611612319946,0.9956666827201843,0.9966399669647217,0.7934387922286987,0.9666145443916321,0.6202629804611206,0,0,0,0.9386249780654907,0.7903755903244019,0.9392896294593811,0.7965863943099976,0.9386249780654907,0.8200302124023438,0.7873073220252991,0.966261625289917,0.6083530187606812,0,0,0,0.937874972820282,0.7887650728225708,0.9375651478767395,0.7858683466911316,0.9378750324249268,0.8180829286575317,2,656b43a5e7264da398adeaa226fc0b6f,0.7873073220252991
civil-comments-40k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.3,3,-,-,,21,0.9840953350067139,0.9947032332420349,0.9734874367713928,0,0,0,0.9911704659461975,0.9844468832015991,0.9911644458770752,0.9837446212768555,0.9911704659461975,0.9980780482292175,0.7829052209854126,0.9683855772018433,0.5974248647689819,0,0,0,0.9413750171661377,0.811331033706665,0.9371450543403625,0.7602097392082214,0.9413750171661377,0.8267027139663696,0.7979525923728943,0.9709051847457886,0.625,0,0,0,0.9459999799728394,0.8316265344619751,0.9419316649436951,0.7716725468635559,0.9460000395774841,0.8391886353492737,0,9d36ad992dc043869fdbb91f5bc89731,0.7979525923728943
civil-comments-40k,2,bin,-,-,-,sampling_modifiedRS_undersampling,3.0,-,-,-,-,-,-,,21,0.9902727007865906,0.9951211214065552,0.985424280166626,0,0,0,0.992689311504364,0.9892593026161194,0.9927109479904175,0.9912967681884766,0.992689311504364,0.9978195428848267,0.7993359565734863,0.9674171805381775,0.6312547922134399,0,0,0,0.9401249885559082,0.7950066328048706,0.9410374164581299,0.8038324117660522,0.9401249885559082,0.824134111404419,0.7928407192230225,0.9653525948524475,0.6203288435935974,0,0,0,0.9365000128746033,0.7811546325683594,0.9394186735153198,0.8058789372444153,0.9365000128746033,0.8237477540969849,6,3c68013388574d04a3c3a14fb85c72e0,0.7928407192230225
civil-comments-40k,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.3,5,-,-,,0,0.9898662567138672,0.9966278076171875,0.9831046462059021,0,0,0,0.9943777918815613,0.9905346632003784,0.9943713545799255,0.9892008304595947,0.9943777918815613,0.99895179271698,0.7875031232833862,0.9649911522865295,0.6100151538848877,0,0,0,0.9357500076293945,0.7798372507095337,0.937627911567688,0.7957385778427124,0.9357500076293945,0.814151406288147,0.7859679460525513,0.9644171595573425,0.6075187921524048,0,0,0,0.9347500205039978,0.7758976817131042,0.9373431205749512,0.7970545291900635,0.934749960899353,0.8282702565193176,1,d5f95aa4797040bcaa777e8828ae36bc,0.7859679460525513
civil-comments-40k,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,5.0,-,-,-,-,,21,0.9885916113853455,0.9961963295936584,0.9809868931770325,0,0,0,0.9936608672142029,0.9885031580924988,0.9936619997024536,0.9886801242828369,0.9936608672142029,0.9981058835983276,0.7883539199829102,0.9716658592224121,0.605042040348053,0,0,0,0.9471250176429749,0.8541886806488037,0.941733181476593,0.7461851835250854,0.9471249580383301,0.8394260406494141,0.7782707214355469,0.9703991413116455,0.5861423015594482,0,0,0,0.9447500109672546,0.8424872159957886,0.9387918710708618,0.7373515963554382,0.9447500109672546,0.8316546678543091,1,7e516fba2d164574b86ab99e91bcb1b1,0.7782707214355469
