data_name,num_classes,data_type,size,rho,distribution,variant,sampling_modifiedRS_rho,sampling_weightedRS_percentage,augmentation_rho,augmentation_percentage,augmentation_top_k,wce_alpha,fl_gamma,augmentation_bert_top_k,pl_seed,train_f1_macro,train_f1_per_label_0,train_f1_per_label_1,train_f1_per_label_2,train_f1_per_label_3,train_f1_per_label_4,train_accuracy,train_precision_macro,train_precision_weighted,train_recall_macro,train_recall_weighted,train_auprc,val_f1_macro,val_f1_per_label_0,val_f1_per_label_1,val_f1_per_label_2,val_f1_per_label_3,val_f1_per_label_4,val_accuracy,val_precision_macro,val_precision_weighted,val_recall_macro,val_recall_weighted,val_auprc,test_f1_macro,test_f1_per_label_0,test_f1_per_label_1,test_f1_per_label_2,test_f1_per_label_3,test_f1_per_label_4,test_accuracy,test_precision_macro,test_precision_weighted,test_recall_macro,test_recall_weighted,test_auprc,best_epoch,mlflow_run_id,test_f1_macro_std
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.9, 0.1, 0.3, 0.7)",1.0,,0,0.937956690788269,0.9764115214347839,0.895601749420166,0.9590997695922852,0.9207136034965515,0,0.9609615802764893,0.9561479687690735,0.9620993137359619,0.9246146082878113,0.9609615802764893,0.9854628443717957,0.5819453597068787,0.8740047216415405,0.41295894980430603,0.7252283692359924,0.31558936834335327,0,0.7893660664558411,0.6601570844650269,0.7667614221572876,0.5411169528961182,0.7893660664558411,0.6125562191009521,0.5778467655181885,0.8722824454307556,0.39479392766952515,0.7299168705940247,0.31439393758773804,0,0.7861371040344238,0.6517004370689392,0.7616041898727417,0.5399723649024963,0.7861371040344238,0.6131194829940796,5,eea00fa4cd1a4fc59142e3ae625b1935,0.5778467655181885
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.9, 0.1, 0.3, 0.7)",0.5,,42,0.939494252204895,0.9750990867614746,0.886371910572052,0.967505931854248,0.9290000200271606,0,0.9597416520118713,0.9600116610527039,0.9609453678131104,0.9243217706680298,0.9597415924072266,0.9858907461166382,0.5732306241989136,0.876571536064148,0.3423779010772705,0.7529855370521545,0.32098764181137085,0,0.7907652854919434,0.6532166600227356,0.7714124917984009,0.5539124011993408,0.7907652854919434,0.6069771647453308,0.575393557548523,0.8732571005821228,0.31727492809295654,0.784019947052002,0.32702237367630005,0,0.7869981527328491,0.6402279734611511,0.7610650658607483,0.5607593059539795,0.7869981527328491,0.6036330461502075,6,60b50ceb06b648c294776ea1c89d6317,0.575393557548523
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",1.0,,21,0.7502888441085815,0.9195493459701538,0.7823539972305298,0.8647949695587158,0.4344569146633148,0,0.8748834133148193,0.8057917356491089,0.902211606502533,0.7816696166992188,0.8748834133148193,0.8372746109962463,0.5823720693588257,0.8117294311523438,0.5674503445625305,0.7660979628562927,0.18421052396297455,0,0.7368420958518982,0.670477032661438,0.8057501316070557,0.6362279653549194,0.7368420958518982,0.6472270488739014,0.5768762826919556,0.8095834255218506,0.5660893321037292,0.7692307829856873,0.16260161995887756,0,0.735227644443512,0.6865864992141724,0.8074178099632263,0.6357818841934204,0.7352275848388672,0.6590761542320251,1,8d3d81932bed41bc908a0742d89be24b,0.5768762826919556
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.2, 0.4, 1.0)",2.0,,42,0.8307355642318726,0.923678457736969,0.7666600942611694,0.9007761478424072,0.7318274974822998,0,0.884678840637207,0.7903730869293213,0.9015645980834961,0.8906694650650024,0.8846789002418518,0.8983418345451355,0.6378308534622192,0.8602596521377563,0.5719523429870605,0.7807881832122803,0.33832335472106934,0,0.7837692499160767,0.6254133582115173,0.7947319746017456,0.6526370048522949,0.7837692499160767,0.6658844947814941,0.6490643620491028,0.8626790046691895,0.5706302523612976,0.7985166907310486,0.3644315004348755,0,0.7880744934082031,0.6362667083740234,0.7976442575454712,0.6637884974479675,0.7880745530128479,0.6739688515663147,1,7975fa9dbfe7495c88906013908e0dea,0.6490643620491028
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",0.2,,42,0.8892176151275635,0.9692839980125427,0.9010547399520874,0.9200863838195801,0.7664453983306885,0,0.9465733766555786,0.9050405025482178,0.953133225440979,0.8935932517051697,0.9465733766555786,0.956133246421814,0.5971202850341797,0.8221054077148438,0.5193309783935547,0.7701215744018555,0.2769230902194977,0,0.7387794852256775,0.576384961605072,0.770410418510437,0.63033127784729,0.7387794256210327,0.585525631904602,0.5954046249389648,0.8259934782981873,0.5319032073020935,0.7819634675979614,0.24175824224948883,0,0.7442686557769775,0.5735677480697632,0.7743356823921204,0.6308045387268066,0.7442685961723328,0.5840149521827698,7,f55c89aa5a7d4f628e06ecb54137ef1d,0.5954046249389648
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.9, 0.1, 0.3, 0.7)",2.0,,21,0.9433363080024719,0.9784006476402283,0.9069572687149048,0.9628509879112244,0.9251363277435303,0,0.9644779562950134,0.9591906666755676,0.9654554128646851,0.9314762353897095,0.9644778966903687,0.9882566928863525,0.5943423509597778,0.8706817030906677,0.42000827193260193,0.7476383447647095,0.3390410840511322,0,0.7854913473129272,0.6419180631637573,0.764597475528717,0.5658836364746094,0.7854913473129272,0.6026238799095154,0.5980412364006042,0.8702159523963928,0.41342610120773315,0.747814416885376,0.3607085347175598,0,0.783338725566864,0.6367979049682617,0.7634501457214355,0.5745346546173096,0.7833386659622192,0.5995311737060547,8,79f38b36ce9a4b0eadda15e95de757b1,0.5980412364006042
founta-2018-thas,4,multi,-,-,-,augmentation_external_data,-,-,1.0,-,-,-,-,,0,0.9636010527610779,0.9726245403289795,0.8989468812942505,0.9916987419128418,0.9911340475082397,0,0.979167640209198,0.9663494825363159,0.979069709777832,0.9609756469726562,0.9791675806045532,0.9869313836097717,0.6108925342559814,0.8572735786437988,0.5544057488441467,0.7219866514205933,0.30990415811538696,0,0.7748358845710754,0.603168785572052,0.7808912992477417,0.6205924153327942,0.7748358249664307,0.6128610372543335,0.6211212277412415,0.8601740002632141,0.5517897009849548,0.7351351380348206,0.33738601207733154,0,0.7780647873878479,0.6094928979873657,0.7849588990211487,0.6344879865646362,0.7780648469924927,0.6206610798835754,2,0e2cf32964fb4b58945b8d48036378ec,0.6211212277412415
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.9, 0.1, 0.3, 0.7)",2.0,,0,0.9272846579551697,0.9739134907722473,0.8899939060211182,0.9525871276855469,0.8926441073417664,0,0.9567994475364685,0.9471160173416138,0.9580360651016235,0.9125949144363403,0.9567994475364685,0.9793257713317871,0.615728497505188,0.8710630536079407,0.4749999940395355,0.7599738240242004,0.35687732696533203,0,0.7907652854919434,0.6579028964042664,0.7740809917449951,0.5883305072784424,0.7907652854919434,0.6185773015022278,0.6091789603233337,0.8693132400512695,0.4733109474182129,0.7595592737197876,0.33453238010406494,0,0.7871057987213135,0.6415722966194153,0.7712438702583313,0.5869877338409424,0.7871057987213135,0.5971659421920776,6,9575d739b99142e2a2c931de5a78d937,0.6091789603233337
founta-2018-thas,4,multi,-,-,-,augmentation_bert,-,-,10.0,0.3,3,-,-,,42,0.9534850716590881,0.9796497821807861,0.923197329044342,0.9610555171966553,0.9500376582145691,0,0.9673555493354797,0.9577804803848267,0.9671679735183716,0.9493001103401184,0.9673555493354797,0.9861778020858765,0.6130958795547485,0.863727331161499,0.5407999753952026,0.7442508935928345,0.303605318069458,0,0.7843074202537537,0.6502593755722046,0.781327486038208,0.5891735553741455,0.7843073606491089,0.6239282488822937,0.6161255836486816,0.8622334599494934,0.5397225618362427,0.750857949256897,0.31168830394744873,0,0.7824776768684387,0.6466854810714722,0.7817047834396362,0.5963302850723267,0.7824776768684387,0.6362260580062866,2,4ef9fa80c17d4a3eba3336aa06993e05,0.6161255836486816
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",0.5,,21,0.8863301277160645,0.9667888879776001,0.8991580009460449,0.9175823926925659,0.7617910504341125,0,0.9440258145332336,0.8981491327285767,0.9506385922431946,0.8929638266563416,0.9440258741378784,0.9537363052368164,0.607384204864502,0.8346972465515137,0.5178777575492859,0.7663438320159912,0.3106180727481842,0,0.7516952157020569,0.5954097509384155,0.7711609601974487,0.6254132986068726,0.7516952157020569,0.5989835262298584,0.6031104922294617,0.8341269493103027,0.5134980082511902,0.7722891569137573,0.29252782464027405,0,0.7501883506774902,0.5907050371170044,0.7703855633735657,0.6220711469650269,0.7501883506774902,0.5904370546340942,8,3b4c74449e734aeca13e2d3b57453276,0.6031104922294617
founta-2018-thas,4,multi,-,-,-,fl,-,-,-,-,-,-,0.2,,0,0.9360265731811523,0.9808247685432434,0.9275816082954407,0.956281840801239,0.879417896270752,0,0.9667025208473206,0.9434168338775635,0.9664244651794434,0.9289364814758301,0.9667025804519653,0.97507643699646,0.6283972263336182,0.8687527775764465,0.5441225171089172,0.7777777910232544,0.3229357898235321,0,0.7927026152610779,0.6503163576126099,0.7865347862243652,0.6133831739425659,0.7927026152610779,0.6421812176704407,0.6411690711975098,0.8688011765480042,0.5357736945152283,0.787451982498169,0.37264958024024963,0,0.792487382888794,0.6547186970710754,0.7884573936462402,0.6304610967636108,0.7924873232841492,0.6441233158111572,2,a0c4c1b136334df1827834c991b9d389,0.6411690711975098
founta-2018-thas,4,multi,-,-,-,augmentation_external_data,-,-,1.2,-,-,-,-,,0,0.9557939767837524,0.9675412178039551,0.8814392685890198,0.9873349070549011,0.9868606925010681,0,0.9721353054046631,0.9581111669540405,0.9720243811607361,0.953564465045929,0.9721353054046631,0.9829140901565552,0.6241264939308167,0.8650071620941162,0.5683431029319763,0.7583937048912048,0.3047619163990021,0,0.7887202501296997,0.647646427154541,0.789706826210022,0.612201988697052,0.7887202501296997,0.6427699327468872,0.6250831484794617,0.8665211200714111,0.567173421382904,0.7699346542358398,0.2967033088207245,0,0.7899042367935181,0.6419421434402466,0.7909066677093506,0.6159315705299377,0.7899042367935181,0.6505439877510071,1,587fadb2db0a4961a94f43d39431b8db,0.6250831484794617
founta-2018-thas,4,multi,-,-,-,sampling_modifiedRS_undersampling,2.0,-,-,-,-,-,-,,0,0.9146373271942139,0.8710021376609802,0.9046802520751953,0.9560132026672363,0.9268537163734436,0,0.9133846759796143,0.9141516089439392,0.9142976403236389,0.9168362021446228,0.9133846759796143,0.9574557542800903,0.6170765161514282,0.8143258094787598,0.5589582920074463,0.7556109428405762,0.3394109308719635,0,0.7340437173843384,0.5999699831008911,0.7946688532829285,0.6618147492408752,0.7340437173843384,0.6310553550720215,0.6220940351486206,0.8125258088111877,0.5550960898399353,0.774193525314331,0.34656083583831787,0,0.7332902550697327,0.601369321346283,0.7948759198188782,0.6712844967842102,0.7332903146743774,0.6283614635467529,5,6ca57fffe5f8423b99203d76a8b0fec7,0.6220940351486206
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",5.0,,0,0.7719707489013672,0.9014145135879517,0.7412025928497314,0.8559243679046631,0.5893417000770569,0,0.8544312715530396,0.778228223323822,0.8923913240432739,0.8120868802070618,0.8544312715530396,0.8624429702758789,0.5984894037246704,0.8046953082084656,0.5509259104728699,0.7451199293136597,0.29321661591529846,0,0.72737056016922,0.6267697811126709,0.7919021248817444,0.6415665745735168,0.7273706197738647,0.6321991682052612,0.5987362861633301,0.8038365244865417,0.5479452013969421,0.7491676211357117,0.29399585723876953,0,0.7259713411331177,0.6125242710113525,0.7903323173522949,0.6445302963256836,0.7259713411331177,0.6434481143951416,4,d535349998504ec3b19ce69cc2aed6e1,0.5987362861633301
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.5, 0.6, 0.1, 0.6)",2.0,,21,0.9082469344139099,0.9738922119140625,0.9092905521392822,0.9029748439788818,0.8468301892280579,0,0.9528525471687317,0.9086883664131165,0.9544385671615601,0.9142091274261475,0.9528525471687317,0.9614957571029663,0.6250057816505432,0.8516592979431152,0.5513513684272766,0.7326057553291321,0.3644067943096161,0,0.7698848247528076,0.6256630420684814,0.7841241359710693,0.6299529075622559,0.7698848247528076,0.6472810506820679,0.640954852104187,0.8577988743782043,0.5596857070922852,0.7565043568611145,0.38983049988746643,0,0.7787106037139893,0.6375027894973755,0.7920740842819214,0.6487095952033997,0.7787106037139893,0.6514610052108765,2,b3ba5f5d80364349adc0a168ae2b357d,0.640954852104187
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.5, 0.6, 0.1, 0.6)",0.2,,42,0.9093043804168701,0.9764190912246704,0.9210206270217896,0.8947731852531433,0.845004677772522,0,0.9560100436210632,0.913567066192627,0.9573057293891907,0.9113251566886902,0.9560099840164185,0.9493874311447144,0.6327491402626038,0.8665322065353394,0.5559796690940857,0.7378777265548706,0.37060701847076416,0,0.7874286770820618,0.6528754234313965,0.789692223072052,0.6176230907440186,0.7874286770820618,0.6487373113632202,0.6275999546051025,0.866487443447113,0.5451043248176575,0.7432525753974915,0.35555556416511536,0,0.7857065796852112,0.6446915864944458,0.7870219349861145,0.6140496730804443,0.7857065796852112,0.6449940204620361,2,30c07dc1967c455d8542ce6fd7fd9859,0.6275999546051025
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",0.5,,0,0.7658103108406067,0.9180092811584473,0.7737969756126404,0.8781678080558777,0.4932671785354614,0,0.8739863634109497,0.8060044050216675,0.9029229283332825,0.7951530814170837,0.8739863634109497,0.8414760828018188,0.593086838722229,0.8425933122634888,0.5563321113586426,0.7468423843383789,0.22657951712608337,0,0.7628887891769409,0.6044964790344238,0.7827103734016418,0.6214492321014404,0.7628887891769409,0.622994065284729,0.6057569980621338,0.8417152762413025,0.5485936999320984,0.7642626762390137,0.268456369638443,0,0.7635346055030823,0.6318552494049072,0.787074089050293,0.6345058679580688,0.7635346055030823,0.6218202710151672,3,bb540ad54d57452eae34c17a5516b441,0.6057569980621338
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",0.1,,21,0.8849824666976929,0.964685320854187,0.8902852535247803,0.9244128465652466,0.7605466246604919,0,0.9414783120155334,0.8956652283668518,0.9484047889709473,0.8919951915740967,0.9414783120155334,0.9532744884490967,0.610196053981781,0.8389565944671631,0.536448061466217,0.7758620977401733,0.28951746225357056,0,0.7578301429748535,0.6029865741729736,0.7786458134651184,0.6257505416870117,0.7578301429748535,0.6054761409759521,0.6119701862335205,0.8325998187065125,0.5254945755004883,0.7838651537895203,0.3059210479259491,0,0.7516952157020569,0.6012580990791321,0.7757638692855835,0.6323918104171753,0.7516952157020569,0.594143807888031,8,2544209086ba49ca978671e5dfd50b29,0.6119701862335205
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",2.0,,0,0.8982256054878235,0.9676591753959656,0.8977136015892029,0.9279904961585999,0.7995391488075256,0,0.9463222026824951,0.9025198221206665,0.9526519775390625,0.9070155620574951,0.9463222026824951,0.9657193422317505,0.6001293659210205,0.8337225317955017,0.5040000081062317,0.7694063782691956,0.2933884263038635,0,0.7514799237251282,0.6151546835899353,0.7688852548599243,0.6151479482650757,0.7514799237251282,0.6042749881744385,0.5897860527038574,0.8355221748352051,0.5174270272254944,0.7602933049201965,0.24590164422988892,0,0.7524486184120178,0.5958007574081421,0.7704051733016968,0.6113449335098267,0.7524486184120178,0.6040121912956238,9,6354de70172242c1a8b021d997039f35,0.5897860527038574
founta-2018-thas,4,multi,-,-,-,sampling_modifiedRS_oversampling,1.0,-,-,-,-,-,-,,21,0.9747159481048584,0.9635036587715149,0.9683694839477539,0.9837596416473389,0.9832310676574707,0,0.9747424125671387,0.9748566150665283,0.9748566150665283,0.9747424125671387,0.9747424125671387,0.9960790872573853,0.6104990839958191,0.8102936148643494,0.5576432347297668,0.7713567614555359,0.3027026951313019,0,0.7331826686859131,0.6151007413864136,0.7930848598480225,0.6423580050468445,0.7331826090812683,0.622902512550354,0.6198385953903198,0.8075804114341736,0.5544827580451965,0.777917206287384,0.33937397599220276,0,0.7304918766021729,0.6168951392173767,0.7966436743736267,0.6572138071060181,0.7304919362068176,0.6350899934768677,0,45772e996e3445459554754630307cb3,0.6198385953903198
founta-2018-thas,4,multi,-,-,-,fl,-,-,-,-,-,-,2.0,,21,0.9029459953308105,0.9630720019340515,0.858349084854126,0.9422222375869751,0.8481404781341553,0,0.9404018521308899,0.9070557355880737,0.9400737285614014,0.8989633321762085,0.9404018521308899,0.9540967345237732,0.6218597888946533,0.8802938461303711,0.5063191056251526,0.7783505320549011,0.3224755823612213,0,0.80238938331604,0.6522349119186401,0.7885541319847107,0.6027969121932983,0.80238938331604,0.658867359161377,0.6328168511390686,0.8806465864181519,0.5007911324501038,0.7884984016418457,0.3613312244415283,0,0.8035733699798584,0.6600100994110107,0.7902382016181946,0.6165018677711487,0.8035733699798584,0.6594333648681641,1,6d542c5618ac486990acbed21ac9f43b,0.6328168511390686
founta-2018-thas,4,multi,-,-,-,sampling_modifiedRS_undersampling,5.0,-,-,-,-,-,-,,42,0.9298479557037354,0.920075535774231,0.9331049919128418,0.9614980220794678,0.9047130942344666,0,0.9313579797744751,0.9304775595664978,0.9322404265403748,0.9301190376281738,0.9313579797744751,0.9706394672393799,0.6268996596336365,0.8524894118309021,0.5592558979988098,0.7705521583557129,0.3253012001514435,0,0.7738671898841858,0.6137500405311584,0.7875379323959351,0.6433588266372681,0.773867130279541,0.6239030957221985,0.6251068115234375,0.8520234823226929,0.5466063618659973,0.774311900138855,0.3274853825569153,0,0.7713916897773743,0.6103026866912842,0.7858006954193115,0.6432483792304993,0.7713916897773743,0.6270930767059326,3,b790a4e28dad47189cdaf1777880564b,0.6251068115234375
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",0.2,,0,0.9081841707229614,0.9696597456932068,0.9024783372879028,0.9396430850028992,0.8209556937217712,0,0.9503767490386963,0.9151238203048706,0.9559523463249207,0.9135247468948364,0.9503768086433411,0.9670345783233643,0.5990283489227295,0.8516600728034973,0.5222256779670715,0.781411349773407,0.24081632494926453,0,0.7719298005104065,0.6078794002532959,0.7736441493034363,0.6101366281509399,0.7719298601150513,0.6035362482070923,0.5859540700912476,0.8449624180793762,0.512306272983551,0.7716714143753052,0.21487602591514587,0,0.762673556804657,0.591822624206543,0.7676012516021729,0.60211580991745,0.762673556804657,0.6032111644744873,7,100460cbf45e4c5dbd5a3200410060df,0.5859540700912476
founta-2018-thas,4,multi,-,-,-,augmentation_bert,-,-,10.0,0.3,3,-,-,,21,0.9357072710990906,0.9714769124984741,0.8903557658195496,0.9446212649345398,0.9363751411437988,0,0.954339325428009,0.9414591789245605,0.9540194272994995,0.9301495552062988,0.9543392658233643,0.9753122329711914,0.6335790753364563,0.8731999397277832,0.5443949103355408,0.7789605259895325,0.33776092529296875,0,0.7982994318008423,0.6593878269195557,0.7895193696022034,0.6187207102775574,0.7982994318008423,0.6576229333877563,0.6386624574661255,0.8763496279716492,0.550000011920929,0.7975308895111084,0.33076924085617065,0,0.802927553653717,0.6643537282943726,0.7940447926521301,0.6258605718612671,0.8029276132583618,0.659069299697876,1,346d3b6039444be39492811718dad93f,0.6386624574661255
founta-2018-thas,4,multi,-,-,-,sampling_modifiedRS_oversampling,3.0,-,-,-,-,-,-,,0,0.9693243503570557,0.9766258597373962,0.9402318000793457,0.9806169271469116,0.9798228144645691,0,0.9718172550201416,0.970534086227417,0.9717625975608826,0.9682042598724365,0.9718172550201416,0.9948362112045288,0.6275473237037659,0.8597863912582397,0.543732225894928,0.7618429660797119,0.3448275923728943,0,0.7817242741584778,0.6389875411987305,0.7830498218536377,0.6197094917297363,0.7817242741584778,0.6232572197914124,0.6233810186386108,0.8575307130813599,0.5281467437744141,0.7642487287521362,0.34359806776046753,0,0.7766655683517456,0.6285189986228943,0.7796892523765564,0.6196076273918152,0.7766655683517456,0.615015983581543,2,17d26ef0db434d99b5517657742327f6,0.6233810186386108
founta-2018-thas,4,multi,-,-,-,sampling_modifiedRS_undersampling,1.5,-,-,-,-,-,-,,42,0.9089517593383789,0.846678614616394,0.8767741918563843,0.9677419066429138,0.9446122646331787,0,0.90625,0.9102224707603455,0.9079506397247314,0.9102503061294556,0.90625,0.9507526159286499,0.6164064407348633,0.8382059931755066,0.5676784515380859,0.7481353878974915,0.3116057217121124,0,0.7586911916732788,0.5959665775299072,0.789029598236084,0.6510869264602661,0.7586912512779236,0.6185662746429443,0.6202393770217896,0.8385754227638245,0.5770925283432007,0.7558338046073914,0.3094555735588074,0,0.7597675323486328,0.5922905802726746,0.7932858467102051,0.6631513833999634,0.759767472743988,0.6263203620910645,7,61c53d47be4d44568c6b0bc0da1532cf,0.6202393770217896
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.9, 0.1, 0.3, 0.7)",0.2,,21,0.9444688558578491,0.9803863763809204,0.9111296534538269,0.9668532013893127,0.9195061922073364,0,0.966630756855011,0.9579437971115112,0.9675179123878479,0.934695839881897,0.966630756855011,0.9865997433662415,0.598015546798706,0.8700863122940063,0.4431999921798706,0.7405940890312195,0.33818182349205017,0,0.7863523960113525,0.6443383693695068,0.7662256360054016,0.5696682929992676,0.7863523960113525,0.5965292453765869,0.5960778594017029,0.8695216178894043,0.426921546459198,0.7557003498077393,0.3321678340435028,0,0.7837692499160767,0.6331257820129395,0.7632663249969482,0.5730549097061157,0.7837693095207214,0.5983694791793823,7,3e8ea1cd80c444f0a386f7fecb0fb234,0.5960778594017029
founta-2018-thas,4,multi,-,-,-,sampling_modifiedRS_oversampling,5.0,-,-,-,-,-,-,,21,0.9547650218009949,0.9741439819335938,0.902528703212738,0.9701754450798035,0.9722118377685547,0,0.963535726070404,0.9562724232673645,0.9633725881576538,0.9533118009567261,0.963535726070404,0.9852142333984375,0.6240845322608948,0.8574037551879883,0.5490584969520569,0.7523584961891174,0.3375174403190613,0,0.7775266170501709,0.6075652837753296,0.7837026715278625,0.6439638137817383,0.7775266766548157,0.6346060037612915,0.6214432716369629,0.8591474294662476,0.5449141263961792,0.7519242167472839,0.3297872245311737,0,0.77677321434021,0.6034711599349976,0.7850903868675232,0.6440169215202332,0.77677321434021,0.6293686628341675,1,ac08674eb1904b41b3460e9c28bc8b80,0.6214432716369629
founta-2018-thas,4,multi,-,-,-,sampling_modifiedRS_oversampling,2.0,-,-,-,-,-,-,,42,0.9679101705551147,0.9687938094139099,0.9469159245491028,0.9771928191184998,0.9787381887435913,0,0.9680904150009155,0.9675755500793457,0.9681107997894287,0.9682779908180237,0.9680904150009155,0.9940846562385559,0.6244821548461914,0.8505532145500183,0.5723361372947693,0.7606679201126099,0.314371258020401,0,0.7716069221496582,0.6103639602661133,0.7910465598106384,0.6442971229553223,0.7716068625450134,0.6281112432479858,0.6266078948974609,0.8532959818840027,0.5742574334144592,0.766193687915802,0.3126843571662903,0,0.7744053602218628,0.611670732498169,0.7930781841278076,0.6468241810798645,0.7744053602218628,0.6216197609901428,0,10cb244bf7874c0ebb9e62f8dd6aeb08,0.6266078948974609
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",5.0,,21,0.8679109811782837,0.9528529644012451,0.8515843152999878,0.9119373559951782,0.7552693486213684,0,0.92418372631073,0.8706831932067871,0.9363267421722412,0.8842651844024658,0.92418372631073,0.9565054178237915,0.5950188636779785,0.8125101327896118,0.5362357497215271,0.741388738155365,0.28994083404541016,0,0.7304918766021729,0.566310703754425,0.7735373377799988,0.6449625492095947,0.7304918766021729,0.5884307026863098,0.590573251247406,0.8131510615348816,0.5361815690994263,0.7426115274429321,0.27034884691238403,0,0.7301689982414246,0.5599085688591003,0.7740783095359802,0.6439005732536316,0.7301689386367798,0.5862160921096802,6,c44a688b83814263973789dd6ebceffb,0.590573251247406
founta-2018-thas,4,multi,-,-,-,augmentation_external_data,-,-,1.2,-,-,-,-,,21,0.9562352299690247,0.9679778814315796,0.8839395642280579,0.986433744430542,0.9865896701812744,0,0.972152590751648,0.9588420987129211,0.9720345735549927,0.9537376761436462,0.972152590751648,0.9835893511772156,0.6102262735366821,0.8764498233795166,0.4958547055721283,0.7380496859550476,0.3305509090423584,0,0.7952857613563538,0.6404914855957031,0.7803613543510437,0.5916544198989868,0.7952858209609985,0.6403656601905823,0.6141680479049683,0.8774817585945129,0.48786312341690063,0.7537878751754761,0.3375394344329834,0,0.7958239316940308,0.639045238494873,0.781939685344696,0.6005665063858032,0.795823872089386,0.6444610357284546,1,cf73452ba5314b01b79199a2be677bf7,0.6141680479049683
founta-2018-thas,4,multi,-,-,-,augmentation_bert,-,-,10.0,0.1,3,-,-,,21,0.9379076957702637,0.9725163578987122,0.8935742974281311,0.9507357478141785,0.9348044395446777,0,0.9558970928192139,0.9418908357620239,0.9556411504745483,0.9340137839317322,0.9558970928192139,0.9762871265411377,0.6324316263198853,0.8733980059623718,0.5530328750610352,0.7501657009124756,0.3531300127506256,0,0.795070469379425,0.6462366580963135,0.7906182408332825,0.6199890971183777,0.7950705289840698,0.6665075421333313,0.6432986259460449,0.8750927448272705,0.5510203838348389,0.7661290168762207,0.380952388048172,0,0.7972230911254883,0.6543459296226501,0.7949546575546265,0.6339133977890015,0.7972231507301331,0.6644087433815002,1,c28eb8516f02405297b2935e0983768e,0.6432986259460449
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.1, 0.7, 0.9, 0.1)",1.0,,42,0.8954387307167053,0.9686723351478577,0.901105523109436,0.9254204034805298,0.786556601524353,0,0.9471474885940552,0.9059434533119202,0.9533342719078064,0.9010725617408752,0.9471474885940552,0.9616580009460449,0.581201434135437,0.8312912583351135,0.5198089480400085,0.7569367289543152,0.21676892042160034,0,0.7482510209083557,0.5807863473892212,0.7678059339523315,0.6086795330047607,0.7482510209083557,0.5907912850379944,0.5826156139373779,0.8301857113838196,0.5139318704605103,0.7713347673416138,0.2150101363658905,0,0.7476052045822144,0.5796167850494385,0.7676111459732056,0.6132689714431763,0.7476052045822144,0.5904790163040161,7,bcab50fa7b3c41dcad6b8861ec0c0704,0.5826156139373779
founta-2018-thas,4,multi,-,-,-,wfl,-,-,-,-,-,"(0.5, 0.6, 0.1, 0.6)",5.0,,42,0.818321943283081,0.937933087348938,0.7788779139518738,0.8315412402153015,0.7249357104301453,0,0.894223153591156,0.8185046911239624,0.9008320569992065,0.8347675800323486,0.894223153591156,0.8919987082481384,0.6296054124832153,0.8573169112205505,0.5745823383331299,0.7186392545700073,0.36788320541381836,0,0.7777419090270996,0.6394948959350586,0.7907928228378296,0.6278625726699829,0.7777419090270996,0.63912034034729,0.6388049125671387,0.8592784404754639,0.5742574334144592,0.7331947088241577,0.3884892165660858,0,0.7807555794715881,0.6433430314064026,0.7935980558395386,0.640568733215332,0.7807555198669434,0.6363494396209717,2,9b6a36a125994eefbd9d5ecca6b9dbf3,0.6388049125671387
